PROVINCIA,MUNICIPIO,ESTACION,MAGNITUD,PUNTO_MUESTREO,ANO,MES,DIA,Hora,Valor,Validacion
28,079,18,30,28079018_30_59,2025,09,08,16,0.0,N
28,079,18,30,28079018_30_59,2025,09,08,17,0.0,N
28,079,18,30,28079018_30_59,2025,09,08,18,0.0,N
28,079,18,30,28079018_30_59,2025,09,08,19,0.0,N
28,079,18,30,28079018_30_59,2025,09,08,20,0.0,N
28,079,18,30,28079018_30_59,2025,09,08,21,0.0,N
28,079,18,30,28079018_30_59,2025,09,08,22,0.0,N
28,079,18,30,28079018_30_59,2025,09,08,23,0.0,N
28,079,18,30,28079018_30_59,2025,09,08,24,0.0,N
28,079,18,35,28079018_35_59,2025,09,08,1,0.0,V
28,079,18,35,28079018_35_59,2025,09,08,2,0.0,V
28,079,18,35,28079018_35_59,2025,09,08,3,0.0,V
28,079,18,35,28079018_35_59,2025,09,08,4,0.0,V
28,079,18,35,28079018_35_59,2025,09,08,5,0.0,V
28,079,18,35,28079018_35_59,2025,09,08,6,0.0,V
28,079,18,35,28079018_35_59,2025,09,08,7,0.0,V
28,079,18,35,28079018_35_59,2025,09,08,8,0.0,V
28,079,18,35,28079018_35_59,2025,09,08,9,0.1,V
28,079,18,35,28079018_35_59,2025,09,08,10,1.0,V
28,079,18,35,28079018_35_59,2025,09,08,11,1.1,V
28,079,18,35,28079018_35_59,2025,09,08,12,0.0,N
28,079,18,35,28079018_35_59,2025,09,08,13,0.0,N
28,079,18,35,28079018_35_59,2025,09,08,14,0.0,N
28,079,18,35,28079018_35_59,2025,09,08,15,0.0,N
28,079,18,35,28079018_35_59,2025,09,08,16,0.0,N
28,079,18,35,28079018_35_59,2025,09,08,17,0.0,N
28,079,18,35,28079018_35_59,2025,09,08,18,0.0,N
28,079,18,35,28079018_35_59,2025,09,08,19,0.0,N
28,079,18,35,28079018_35_59,2025,09,08,20,0.0,N
28,079,18,35,28079018_35_59,2025,09,08,21,0.0,N
28,079,18,35,28079018_35_59,2025,09,08,22,0.0,N
28,079,18,35,28079018_35_59,2025,09,08,23,0.0,N
28,079,18,35,28079018_35_59,2025,09,08,24,0.0,N
28,079,18,7,28079018_7_8,2025,09,08,1,0.0,V
28,079,18,7,28079018_7_8,2025,09,08,2,0.0,V
28,079,18,7,28079018_7_8,2025,09,08,3,0.0,V
28,079,18,7,28079018_7_8,2025,09,08,4,0.0,V
28,079,18,7,28079018_7_8,2025,09,08,5,0.0,V
28,079,18,7,28079018_7_8,2025,09,08,6,0.0,V
28,079,18,7,28079018_7_8,2025,09,08,7,0.0,V
28,079,18,7,28079018_7_8,2025,09,08,8,1.0,V
28,079,18,7,28079018_7_8,2025,09,08,9,5.0,V
28,079,18,7,28079018_7_8,2025,09,08,10,23.0,V
28,079,18,7,28079018_7_8,2025,09,08,11,23.0,V
28,079,18,7,28079018_7_8,2025,09,08,12,0.0,N
28,079,18,7,28079018_7_8,2025,09,08,13,0.0,N
28,079,18,7,28079018_7_8,2025,09,08,14,0.0,N
28,079,18,7,28079018_7_8,2025,09,08,15,0.0,N
28,079,18,7,28079018_7_8,2025,09,08,16,0.0,N
28,079,18,7,28079018_7_8,2025,09,08,17,0.0,N
28,079,18,7,28079018_7_8,2025,09,08,18,0.0,N
28,079,18,7,28079018_7_8,2025,09,08,19,0.0,N
28,079,18,7,28079018_7_8,2025,09,08,20,0.0,N
28,079,18,7,28079018_7_8,2025,09,08,21,0.0,N
28,079,18,7,28079018_7_8,2025,09,08,22,0.0,N
28,079,18,7,28079018_7_8,2025,09,08,23,0.0,N
28,079,18,7,28079018_7_8,2025,09,08,24,0.0,N
28,079,18,8,28079018_8_8,2025,09,08,1,8.0,V
28,079,18,8,28079018_8_8,2025,09,08,2,8.0,V
28,079,18,8,28079018_8_8,2025,09,08,3,7.0,V
28,079,18,8,28079018_8_8,2025,09,08,4,7.0,V
28,079,18,8,28079018_8_8,2025,09,08,5,8.0,V
28,079,18,8,28079018_8_8,2025,09,08,6,7.0,V
28,079,18,8,28079018_8_8,2025,09,08,7,9.0,V
28,079,18,8,28079018_8_8,2025,09,08,8,22.0,V
28,079,18,8,28079018_8_8,2025,09,08,9,31.0,V
28,079,18,8,28079018_8_8,2025,09,08,10,50.0,V
28,079,18,8,28079018_8_8,2025,09,08,11,50.0,V
28,079,18,8,28079018_8_8,2025,09,08,12,0.0,N
28,079,18,8,28079018_8_8,2025,09,08,13,0.0,N
28,079,18,8,28079018_8_8,2025,09,08,14,0.0,N
28,079,18,8,28079018_8_8,2025,09,08,15,0.0,N
28,079,18,8,28079018_8_8,2025,09,08,16,0.0,N
28,079,18,8,28079018_8_8,2025,09,08,17,0.0,N
28,079,18,8,28079018_8_8,2025,09,08,18,0.0,N
28,079,18,8,28079018_8_8,2025,09,08,19,0.0,N
28,079,18,8,28079018_8_8,2025,09,08,20,0.0,N
28,079,18,8,28079018_8_8,2025,09,08,21,0.0,N
28,079,18,8,28079018_8_8,2025,09,08,22,0.0,N
28,079,18,8,28079018_8_8,2025,09,08,23,0.0,N
28,079,18,8,28079018_8_8,2025,09,08,24,0.0,N
28,079,24,10,28079024_10_47,2025,09,08,1,13.0,V
28,079,24,10,28079024_10_47,2025,09,08,2,15.0,V
28,079,24,10,28079024_10_47,2025,09,08,3,12.0,V
28,079,24,10,28079024_10_47,2025,09,08,4,12.0,V
28,079,24,10,28079024_10_47,2025,09,08,5,9.0,V
28,079,24,10,28079024_10_47,2025,09,08,6,12.0,V
28,079,24,10,28079024_10_47,2025,09,08,7,13.0,V
28,079,24,10,28079024_10_47,2025,09,08,8,13.0,V
28,079,24,10,28079024_10_47,2025,09,08,9,14.0,V
28,079,24,10,28079024_10_47,2025,09,08,10,20.0,V
28,079,24,10,28079024_10_47,2025,09,08,11,34.0,V
28,079,24,10,28079024_10_47,2025,09,08,12,0.0,N
28,079,24,10,28079024_10_47,2025,09,08,13,0.0,N
28,079,24,10,28079024_10_47,2025,09,08,14,0.0,N
28,079,24,10,28079024_10_47,2025,09,08,15,0.0,N
28,079,24,10,28079024_10_47,2025,09,08,16,0.0,N
28,079,24,10,28079024_10_47,2025,09,08,17,0.0,N
28,079,24,10,28079024_10_47,2025,09,08,18,0.0,N
28,079,24,10,28079024_10_47,2025,09,08,19,0.0,N
28,079,24,10,28079024_10_47,2025,09,08,20,0.0,N
28,079,24,10,28079024_10_47,2025,09,08,21,0.0,N
28,079,24,10,28079024_10_47,2025,09,08,22,0.0,N
28,079,24,10,28079024_10_47,2025,09,08,23,0.0,N
28,079,24,10,28079024_10_47,2025,09,08,24,0.0,N
28,079,24,12,28079024_12_8,2025,09,08,1,5.0,V
28,079,24,12,28079024_12_8,2025,09,08,2,6.0,V
28,079,24,12,28079024_12_8,2025,09,08,3,7.0,V
28,079,24,12,28079024_12_8,2025,09,08,4,6.0,V
28,079,24,12,28079024_12_8,2025,09,08,5,7.0,V
28,079,24,12,28079024_12_8,2025,09,08,6,9.0,V
28,079,24,12,28079024_12_8,2025,09,08,7,9.0,V
28,079,24,12,28079024_12_8,2025,09,08,8,14.0,V
28,079,24,12,28079024_12_8,2025,09,08,9,23.0,V
28,079,24,12,28079024_12_8,2025,09,08,10,43.0,V
28,079,24,12,28079024_12_8,2025,09,08,11,89.0,V
28,079,24,12,28079024_12_8,2025,09,08,12,0.0,N
28,079,24,12,28079024_12_8,2025,09,08,13,0.0,N
28,079,24,12,28079024_12_8,2025,09,08,14,0.0,N
28,079,24,12,28079024_12_8,2025,09,08,15,0.0,N
28,079,24,12,28079024_12_8,2025,09,08,16,0.0,N
28,079,24,12,28079024_12_8,2025,09,08,17,0.0,N
28,079,24,12,28079024_12_8,2025,09,08,18,0.0,N
28,079,24,12,28079024_12_8,2025,09,08,19,0.0,N
28,079,24,12,28079024_12_8,2025,09,08,20,0.0,N
28,079,24,12,28079024_12_8,2025,09,08,21,0.0,N
28,079,24,12,28079024_12_8,2025,09,08,22,0.0,N
28,079,24,12,28079024_12_8,2025,09,08,23,0.0,N
28,079,24,12,28079024_12_8,2025,09,08,24,0.0,N
28,079,24,14,28079024_14_6,2025,09,08,1,72.0,V
28,079,24,14,28079024_14_6,2025,09,08,2,71.0,V
28,079,24,14,28079024_14_6,2025,09,08,3,66.0,V
28,079,24,14,28079024_14_6,2025,09,08,4,59.0,V
28,079,24,14,28079024_14_6,2025,09,08,5,55.0,V
28,079,24,14,28079024_14_6,2025,09,08,6,51.0,V
28,079,24,14,28079024_14_6,2025,09,08,7,50.0,V
28,079,24,14,28079024_14_6,2025,09,08,8,42.0,V
28,079,24,14,28079024_14_6,2025,09,08,9,31.0,V
28,079,24,14,28079024_14_6,2025,09,08,10,34.0,V
28,079,24,14,28079024_14_6,2025,09,08,11,30.0,V
28,079,24,14,28079024_14_6,2025,09,08,12,0.0,N
28,079,24,14,28079024_14_6,2025,09,08,13,0.0,N
28,079,24,14,28079024_14_6,2025,09,08,14,0.0,N
28,079,24,14,28079024_14_6,2025,09,08,15,0.0,N
28,079,24,14,28079024_14_6,2025,09,08,16,0.0,N
28,079,24,14,28079024_14_6,2025,09,08,17,0.0,N
28,079,24,14,28079024_14_6,2025,09,08,18,0.0,N
28,079,24,14,28079024_14_6,2025,09,08,19,0.0,N
28,079,24,14,28079024_14_6,2025,09,08,20,0.0,N
28,079,24,14,28079024_14_6,2025,09,08,21,0.0,N
28,079,24,14,28079024_14_6,2025,09,08,22,0.0,N
28,079,24,14,28079024_14_6,2025,09,08,23,0.0,N
28,079,24,14,28079024_14_6,2025,09,08,24,0.0,N
28,079,24,7,28079024_7_8,2025,09,08,1,1.0,V
28,079,24,7,28079024_7_8,2025,09,08,2,1.0,V
28,079,24,7,28079024_7_8,2025,09,08,3,1.0,V
28,079,24,7,28079024_7_8,2025,09,08,4,1.0,V
28,079,24,7,28079024_7_8,2025,09,08,5,1.0,V
28,079,24,7,28079024_7_8,2025,09,08,6,1.0,V
28,079,24,7,28079024_7_8,2025,09,08,7,1.0,V
28,079,24,7,28079024_7_8,2025,09,08,8,2.0,V
28,079,24,7,28079024_7_8,2025,09,08,9,3.0,V
28,079,24,7,28079024_7_8,2025,09,08,10,9.0,V
28,079,24,7,28079024_7_8,2025,09,08,11,25.0,V
28,079,24,7,28079024_7_8,2025,09,08,12,0.0,N
28,079,24,7,28079024_7_8,2025,09,08,13,0.0,N
28,079,24,7,28079024_7_8,2025,09,08,14,0.0,N
28,079,24,7,28079024_7_8,2025,09,08,15,0.0,N
28,079,24,7,28079024_7_8,2025,09,08,16,0.0,N
28,079,24,7,28079024_7_8,2025,09,08,17,0.0,N
28,079,24,7,28079024_7_8,2025,09,08,18,0.0,N
28,079,24,7,28079024_7_8,2025,09,08,19,0.0,N
28,079,24,7,28079024_7_8,2025,09,08,20,0.0,N
28,079,24,7,28079024_7_8,2025,09,08,21,0.0,N
28,079,24,7,28079024_7_8,2025,09,08,22,0.0,N
28,079,24,7,28079024_7_8,2025,09,08,23,0.0,N
28,079,24,7,28079024_7_8,2025,09,08,24,0.0,N
28,079,24,8,28079024_8_8,2025,09,08,1,4.0,V
28,079,24,8,28079024_8_8,2025,09,08,2,5.0,V
28,079,24,8,28079024_8_8,2025,09,08,3,5.0,V
28,079,24,8,28079024_8_8,2025,09,08,4,5.0,V
28,079,24,8,28079024_8_8,2025,09,08,5,5.0,V
28,079,24,8,28079024_8_8,2025,09,08,6,7.0,V
28,079,24,8,28079024_8_8,2025,09,08,7,8.0,V
28,079,24,8,28079024_8_8,2025,09,08,8,12.0,V
28,079,24,8,28079024_8_8,2025,09,08,9,19.0,V
28,079,24,8,28079024_8_8,2025,09,08,10,28.0,V
28,079,24,8,28079024_8_8,2025,09,08,11,52.0,V
28,079,24,8,28079024_8_8,2025,09,08,12,0.0,N
28,079,24,8,28079024_8_8,2025,09,08,13,0.0,N
28,079,24,8,28079024_8_8,2025,09,08,14,0.0,N
28,079,24,8,28079024_8_8,2025,09,08,15,0.0,N
28,079,24,8,28079024_8_8,2025,09,08,16,0.0,N
28,079,24,8,28079024_8_8,2025,09,08,17,0.0,N
28,079,24,8,28079024_8_8,2025,09,08,18,0.0,N
28,079,24,8,28079024_8_8,2025,09,08,19,0.0,N
28,079,24,8,28079024_8_8,2025,09,08,20,0.0,N
28,079,24,8,28079024_8_8,2025,09,08,21,0.0,N
28,079,24,8,28079024_8_8,2025,09,08,22,0.0,N
28,079,24,8,28079024_8_8,2025,09,08,23,0.0,N
28,079,24,8,28079024_8_8,2025,09,08,24,0.0,N
28,079,24,9,28079024_9_47,2025,09,08,1,8.0,V
28,079,24,9,28079024_9_47,2025,09,08,2,7.0,V
28,079,24,9,28079024_9_47,2025,09,08,3,7.0,V
28,079,24,9,28079024_9_47,2025,09,08,4,7.0,V
28,079,24,9,28079024_9_47,2025,09,08,5,5.0,V
28,079,24,9,28079024_9_47,2025,09,08,6,7.0,V
28,079,24,9,28079024_9_47,2025,09,08,7,8.0,V
28,079,24,9,28079024_9_47,2025,09,08,8,8.0,V
28,079,24,9,28079024_9_47,2025,09,08,9,9.0,V
28,079,24,9,28079024_9_47,2025,09,08,10,12.0,V
28,079,24,9,28079024_9_47,2025,09,08,11,16.0,V
28,079,24,9,28079024_9_47,2025,09,08,12,0.0,N
28,079,24,9,28079024_9_47,2025,09,08,13,0.0,N
28,079,24,9,28079024_9_47,2025,09,08,14,0.0,N
28,079,24,9,28079024_9_47,2025,09,08,15,0.0,N
28,079,24,9,28079024_9_47,2025,09,08,16,0.0,N
28,079,24,9,28079024_9_47,2025,09,08,17,0.0,N
28,079,24,9,28079024_9_47,2025,09,08,18,0.0,N
28,079,24,9,28079024_9_47,2025,09,08,19,0.0,N
28,079,24,9,28079024_9_47,2025,09,08,20,0.0,N
28,079,24,9,28079024_9_47,2025,09,08,21,0.0,N
28,079,24,9,28079024_9_47,2025,09,08,22,0.0,N
28,079,24,9,28079024_9_47,2025,09,08,23,0.0,N
28,079,24,9,28079024_9_47,2025,09,08,24,0.0,N
28,079,27,12,28079027_12_8,2025,09,08,1,9.0,V
28,079,27,12,28079027_12_8,2025,09,08,2,9.0,V
28,079,27,12,28079027_12_8,2025,09,08,3,13.0,V
28,079,27,12,28079027_12_8,2025,09,08,4,14.0,V
28,079,27,12,28079027_12_8,2025,09,08,5,21.0,V
28,079,27,12,28079027_12_8,2025,09,08,6,28.0,V
28,079,27,12,28079027_12_8,2025,09,08,7,57.0,V
28,079,27,12,28079027_12_8,2025,09,08,8,85.0,V
28,079,27,12,28079027_12_8,2025,09,08,9,117.0,V
28,079,27,12,28079027_12_8,2025,09,08,10,62.0,V
28,079,27,12,28079027_12_8,2025,09,08,11,44.0,V
28,079,27,12,28079027_12_8,2025,09,08,12,0.0,N
28,079,27,12,28079027_12_8,2025,09,08,13,0.0,N
28,079,27,12,28079027_12_8,2025,09,08,14,0.0,N
28,079,27,12,28079027_12_8,2025,09,08,15,0.0,N
28,079,27,12,28079027_12_8,2025,09,08,16,0.0,N
28,079,27,12,28079027_12_8,2025,09,08,17,0.0,N
28,079,27,12,28079027_12_8,2025,09,08,18,0.0,N
28,079,27,12,28079027_12_8,2025,09,08,19,0.0,N
28,079,27,12,28079027_12_8,2025,09,08,20,0.0,N
28,079,27,12,28079027_12_8,2025,09,08,21,0.0,N
28,079,27,12,28079027_12_8,2025,09,08,22,0.0,N
28,079,27,12,28079027_12_8,2025,09,08,23,0.0,N
28,079,27,12,28079027_12_8,2025,09,08,24,0.0,N
28,079,27,14,28079027_14_6,2025,09,08,1,70.0,V
28,079,27,14,28079027_14_6,2025,09,08,2,69.0,V
28,079,27,14,28079027_14_6,2025,09,08,3,49.0,V
28,079,27,14,28079027_14_6,2025,09,08,4,43.0,V
28,079,27,14,28079027_14_6,2025,09,08,5,36.0,V
28,079,27,14,28079027_14_6,2025,09,08,6,27.0,V
28,079,27,14,28079027_14_6,2025,09,08,7,11.0,V
28,079,27,14,28079027_14_6,2025,09,08,8,9.0,V
28,079,27,14,28079027_14_6,2025,09,08,9,7.0,V
28,079,27,14,28079027_14_6,2025,09,08,10,26.0,V
28,079,27,14,28079027_14_6,2025,09,08,11,38.0,V
28,079,27,14,28079027_14_6,2025,09,08,12,0.0,N
28,079,27,14,28079027_14_6,2025,09,08,13,0.0,N
28,079,27,14,28079027_14_6,2025,09,08,14,0.0,N
28,079,27,14,28079027_14_6,2025,09,08,15,0.0,N
28,079,27,14,28079027_14_6,2025,09,08,16,0.0,N
28,079,27,14,28079027_14_6,2025,09,08,17,0.0,N
28,079,27,14,28079027_14_6,2025,09,08,18,0.0,N
28,079,27,14,28079027_14_6,2025,09,08,19,0.0,N
28,079,27,14,28079027_14_6,2025,09,08,20,0.0,N
28,079,27,14,28079027_14_6,2025,09,08,21,0.0,N
28,079,27,14,28079027_14_6,2025,09,08,22,0.0,N
28,079,27,14,28079027_14_6,2025,09,08,23,0.0,N
28,079,27,14,28079027_14_6,2025,09,08,24,0.0,N
28,079,27,7,28079027_7_8,2025,09,08,1,1.0,V
28,079,27,7,28079027_7_8,2025,09,08,2,1.0,V
28,079,27,7,28079027_7_8,2025,09,08,3,1.0,V
28,079,27,7,28079027_7_8,2025,09,08,4,1.0,V
28,079,27,7,28079027_7_8,2025,09,08,5,1.0,V
28,079,27,7,28079027_7_8,2025,09,08,6,1.0,V
28,079,27,7,28079027_7_8,2025,09,08,7,7.0,V
28,079,27,7,28079027_7_8,2025,09,08,8,22.0,V
28,079,27,7,28079027_7_8,2025,09,08,9,38.0,V
28,079,27,7,28079027_7_8,2025,09,08,10,13.0,V
28,079,27,7,28079027_7_8,2025,09,08,11,9.0,V
28,079,27,7,28079027_7_8,2025,09,08,12,0.0,N
28,079,27,7,28079027_7_8,2025,09,08,13,0.0,N
28,079,27,7,28079027_7_8,2025,09,08,14,0.0,N
28,079,27,7,28079027_7_8,2025,09,08,15,0.0,N
28,079,27,7,28079027_7_8,2025,09,08,16,0.0,N
28,079,27,7,28079027_7_8,2025,09,08,17,0.0,N
28,079,27,7,28079027_7_8,2025,09,08,18,0.0,N
28,079,27,7,28079027_7_8,2025,09,08,19,0.0,N
28,079,27,7,28079027_7_8,2025,09,08,20,0.0,N
28,079,27,7,28079027_7_8,2025,09,08,21,0.0,N
28,079,27,7,28079027_7_8,2025,09,08,22,0.0,N
28,079,27,7,28079027_7_8,2025,09,08,23,0.0,N
28,079,27,7,28079027_7_8,2025,09,08,24,0.0,N
28,079,27,8,28079027_8_8,2025,09,08,1,8.0,V
28,079,27,8,28079027_8_8,2025,09,08,2,8.0,V
28,079,27,8,28079027_8_8,2025,09,08,3,12.0,V
28,079,27,8,28079027_8_8,2025,09,08,4,13.0,V
28,079,27,8,28079027_8_8,2025,09,08,5,20.0,V
28,079,27,8,28079027_8_8,2025,09,08,6,25.0,V
28,079,27,8,28079027_8_8,2025,09,08,7,46.0,V
28,079,27,8,28079027_8_8,2025,09,08,8,51.0,V
28,079,27,8,28079027_8_8,2025,09,08,9,58.0,V
28,079,27,8,28079027_8_8,2025,09,08,10,41.0,V
28,079,27,8,28079027_8_8,2025,09,08,11,30.0,V
28,079,27,8,28079027_8_8,2025,09,08,12,0.0,N
28,079,27,8,28079027_8_8,2025,09,08,13,0.0,N
28,079,27,8,28079027_8_8,2025,09,08,14,0.0,N
28,079,27,8,28079027_8_8,2025,09,08,15,0.0,N
28,079,27,8,28079027_8_8,2025,09,08,16,0.0,N
28,079,27,8,28079027_8_8,2025,09,08,17,0.0,N
28,079,27,8,28079027_8_8,2025,09,08,18,0.0,N
28,079,27,8,28079027_8_8,2025,09,08,19,0.0,N
28,079,27,8,28079027_8_8,2025,09,08,20,0.0,N
28,079,27,8,28079027_8_8,2025,09,08,21,0.0,N
28,079,27,8,28079027_8_8,2025,09,08,22,0.0,N
28,079,27,8,28079027_8_8,2025,09,08,23,0.0,N
28,079,27,8,28079027_8_8,2025,09,08,24,0.0,N
28,079,35,1,28079035_1_38,2025,09,08,1,4.0,V
28,079,35,1,28079035_1_38,2025,09,08,2,5.0,V
28,079,35,1,28079035_1_38,2025,09,08,3,5.0,V
28,079,35,1,28079035_1_38,2025,09,08,4,5.0,V
28,079,35,1,28079035_1_38,2025,09,08,5,5.0,V
28,079,35,1,28079035_1_38,2025,09,08,6,5.0,V
28,079,35,1,28079035_1_38,2025,09,08,7,5.0,V
28,079,35,1,28079035_1_38,2025,09,08,8,5.0,V
28,079,35,1,28079035_1_38,2025,09,08,9,5.0,V
28,079,35,1,28079035_1_38,2025,09,08,10,5.0,V
28,079,35,1,28079035_1_38,2025,09,08,11,5.0,V
28,079,35,1,28079035_1_38,2025,09,08,12,0.0,N
28,079,35,1,28079035_1_38,2025,09,08,13,0.0,N
28,079,35,1,28079035_1_38,2025,09,08,14,0.0,N
28,079,35,1,28079035_1_38,2025,09,08,15,0.0,N
28,079,35,1,28079035_1_38,2025,09,08,16,0.0,N
28,079,35,1,28079035_1_38,2025,09,08,17,0.0,N
28,079,35,1,28079035_1_38,2025,09,08,18,0.0,N
28,079,35,1,28079035_1_38,2025,09,08,19,0.0,N
28,079,35,1,28079035_1_38,2025,09,08,20,0.0,N
28,079,35,1,28079035_1_38,2025,09,08,21,0.0,N
28,079,35,1,28079035_1_38,2025,09,08,22,0.0,N
28,079,35,1,28079035_1_38,2025,09,08,23,0.0,N
28,079,35,1,28079035_1_38,2025,09,08,24,0.0,N
28,079,35,12,28079035_12_8,2025,09,08,1,10.0,V
28,079,35,12,28079035_12_8,2025,09,08,2,15.0,V
28,079,35,12,28079035_12_8,2025,09,08,3,9.0,V
28,079,35,12,28079035_12_8,2025,09,08,4,8.0,V
28,079,35,12,28079035_12_8,2025,09,08,5,8.0,V
28,079,35,12,28079035_12_8,2025,09,08,6,9.0,V
28,079,35,12,28079035_12_8,2025,09,08,7,10.0,V
28,079,35,12,28079035_12_8,2025,09,08,8,21.0,V
28,079,35,12,28079035_12_8,2025,09,08,9,89.0,V
28,079,35,12,28079035_12_8,2025,09,08,10,91.0,V
28,079,35,12,28079035_12_8,2025,09,08,11,86.0,V
28,079,35,12,28079035_12_8,2025,09,08,12,0.0,N
28,079,35,12,28079035_12_8,2025,09,08,13,0.0,N
28,079,35,12,28079035_12_8,2025,09,08,14,0.0,N
28,079,35,12,28079035_12_8,2025,09,08,15,0.0,N
28,079,35,12,28079035_12_8,2025,09,08,16,0.0,N
28,079,35,12,28079035_12_8,2025,09,08,17,0.0,N
28,079,35,12,28079035_12_8,2025,09,08,18,0.0,N
28,079,35,12,28079035_12_8,2025,09,08,19,0.0,N
28,079,35,12,28079035_12_8,2025,09,08,20,0.0,N
28,079,35,12,28079035_12_8,2025,09,08,21,0.0,N
28,079,35,12,28079035_12_8,2025,09,08,22,0.0,N
28,079,35,12,28079035_12_8,2025,09,08,23,0.0,N
28,079,35,12,28079035_12_8,2025,09,08,24,0.0,N
28,079,35,14,28079035_14_6,2025,09,08,1,75.0,V
28,079,35,14,28079035_14_6,2025,09,08,2,68.0,V
28,079,35,14,28079035_14_6,2025,09,08,3,64.0,V
28,079,35,14,28079035_14_6,2025,09,08,4,59.0,V
28,079,35,14,28079035_14_6,2025,09,08,5,57.0,V
28,079,35,14,28079035_14_6,2025,09,08,6,54.0,V
28,079,35,14,28079035_14_6,2025,09,08,7,53.0,V
28,079,35,14,28079035_14_6,2025,09,08,8,43.0,V
28,079,35,14,28079035_14_6,2025,09,08,9,9.0,V
28,079,35,14,28079035_14_6,2025,09,08,10,16.0,V
28,079,35,14,28079035_14_6,2025,09,08,11,26.0,V
28,079,35,14,28079035_14_6,2025,09,08,12,0.0,N
28,079,35,14,28079035_14_6,2025,09,08,13,0.0,N
28,079,35,14,28079035_14_6,2025,09,08,14,0.0,N
28,079,35,14,28079035_14_6,2025,09,08,15,0.0,N
28,079,35,14,28079035_14_6,2025,09,08,16,0.0,N
28,079,35,14,28079035_14_6,2025,09,08,17,0.0,N
28,079,35,14,28079035_14_6,2025,09,08,18,0.0,N
28,079,35,14,28079035_14_6,2025,09,08,19,0.0,N
28,079,35,14,28079035_14_6,2025,09,08,20,0.0,N
28,079,35,14,28079035_14_6,2025,09,08,21,0.0,N
28,079,35,14,28079035_14_6,2025,09,08,22,0.0,N
28,079,35,14,28079035_14_6,2025,09,08,23,0.0,N
28,079,35,14,28079035_14_6,2025,09,08,24,0.0,N
28,079,35,6,28079035_6_48,2025,09,08,1,0.2,V
28,079,35,6,28079035_6_48,2025,09,08,2,0.2,V
28,079,35,6,28079035_6_48,2025,09,08,3,0.2,V
28,079,35,6,28079035_6_48,2025,09,08,4,0.2,V
28,079,35,6,28079035_6_48,2025,09,08,5,0.2,V
28,079,35,6,28079035_6_48,2025,09,08,6,0.2,V
28,079,35,6,28079035_6_48,2025,09,08,7,0.2,V
28,079,35,6,28079035_6_48,2025,09,08,8,0.2,V
28,079,35,6,28079035_6_48,2025,09,08,9,0.4,V
28,079,35,6,28079035_6_48,2025,09,08,10,0.4,V
28,079,35,6,28079035_6_48,2025,09,08,11,0.4,V
28,079,35,6,28079035_6_48,2025,09,08,12,0.0,N
28,079,35,6,28079035_6_48,2025,09,08,13,0.0,N
28,079,35,6,28079035_6_48,2025,09,08,14,0.0,N
28,079,35,6,28079035_6_48,2025,09,08,15,0.0,N
28,079,35,6,28079035_6_48,2025,09,08,16,0.0,N
28,079,35,6,28079035_6_48,2025,09,08,17,0.0,N
28,079,35,6,28079035_6_48,2025,09,08,18,0.0,N
28,079,35,6,28079035_6_48,2025,09,08,19,0.0,N
28,079,35,6,28079035_6_48,2025,09,08,20,0.0,N
28,079,35,6,28079035_6_48,2025,09,08,21,0.0,N
28,079,35,6,28079035_6_48,2025,09,08,22,0.0,N
28,079,35,6,28079035_6_48,2025,09,08,23,0.0,N
28,079,35,6,28079035_6_48,2025,09,08,24,0.0,N
28,079,35,7,28079035_7_8,2025,09,08,1,1.0,V
28,079,35,7,28079035_7_8,2025,09,08,2,2.0,V
28,079,35,7,28079035_7_8,2025,09,08,3,1.0,V
28,079,35,7,28079035_7_8,2025,09,08,4,1.0,V
28,079,35,7,28079035_7_8,2025,09,08,5,1.0,V
28,079,35,7,28079035_7_8,2025,09,08,6,2.0,V
28,079,35,7,28079035_7_8,2025,09,08,7,2.0,V
28,079,35,7,28079035_7_8,2025,09,08,8,2.0,V
28,079,35,7,28079035_7_8,2025,09,08,9,25.0,V
28,079,35,7,28079035_7_8,2025,09,08,10,26.0,V
28,079,35,7,28079035_7_8,2025,09,08,11,24.0,V
28,079,35,7,28079035_7_8,2025,09,08,12,0.0,N
28,079,35,7,28079035_7_8,2025,09,08,13,0.0,N
28,079,35,7,28079035_7_8,2025,09,08,14,0.0,N
28,079,35,7,28079035_7_8,2025,09,08,15,0.0,N
28,079,35,7,28079035_7_8,2025,09,08,16,0.0,N
28,079,35,7,28079035_7_8,2025,09,08,17,0.0,N
28,079,35,7,28079035_7_8,2025,09,08,18,0.0,N
28,079,35,7,28079035_7_8,2025,09,08,19,0.0,N
28,079,35,7,28079035_7_8,2025,09,08,20,0.0,N
28,079,35,7,28079035_7_8,2025,09,08,21,0.0,N
28,079,35,7,28079035_7_8,2025,09,08,22,0.0,N
28,079,35,7,28079035_7_8,2025,09,08,23,0.0,N
28,079,35,7,28079035_7_8,2025,09,08,24,0.0,N
28,079,35,8,28079035_8_8,2025,09,08,1,7.0,V
28,079,35,8,28079035_8_8,2025,09,08,2,11.0,V
28,079,35,8,28079035_8_8,2025,09,08,3,7.0,V
28,079,35,8,28079035_8_8,2025,09,08,4,6.0,V
28,079,35,8,28079035_8_8,2025,09,08,5,7.0,V
28,079,35,8,28079035_8_8,2025,09,08,6,7.0,V
28,079,35,8,28079035_8_8,2025,09,08,7,8.0,V
28,079,35,8,28079035_8_8,2025,09,08,8,18.0,V
