PROVINCIA,MUNICIPIO,ESTACION,MAGNITUD,PUNTO_MUESTREO,ANO,MES,DIA,Hora,Valor,Validacion
28,079,18,30,28079018_30_59,2025,08,31,16,0.1,V
28,079,18,30,28079018_30_59,2025,08,31,17,0.1,V
28,079,18,30,28079018_30_59,2025,08,31,18,0.1,V
28,079,18,30,28079018_30_59,2025,08,31,19,0.1,V
28,079,18,30,28079018_30_59,2025,08,31,20,0.2,V
28,079,18,30,28079018_30_59,2025,08,31,21,0.2,V
28,079,18,30,28079018_30_59,2025,08,31,22,0.2,V
28,079,18,30,28079018_30_59,2025,08,31,23,0.1,V
28,079,18,30,28079018_30_59,2025,08,31,24,0.1,V
28,079,18,35,28079018_35_59,2025,08,31,1,0.1,V
28,079,18,35,28079018_35_59,2025,08,31,2,0.0,V
28,079,18,35,28079018_35_59,2025,08,31,3,0.0,V
28,079,18,35,28079018_35_59,2025,08,31,4,0.1,V
28,079,18,35,28079018_35_59,2025,08,31,5,0.3,V
28,079,18,35,28079018_35_59,2025,08,31,6,0.1,V
28,079,18,35,28079018_35_59,2025,08,31,7,0.0,V
28,079,18,35,28079018_35_59,2025,08,31,8,0.2,V
28,079,18,35,28079018_35_59,2025,08,31,9,0.2,V
28,079,18,35,28079018_35_59,2025,08,31,10,0.1,V
28,079,18,35,28079018_35_59,2025,08,31,11,0.4,V
28,079,18,35,28079018_35_59,2025,08,31,12,0.1,V
28,079,18,35,28079018_35_59,2025,08,31,13,0.0,V
28,079,18,35,28079018_35_59,2025,08,31,14,0.0,V
28,079,18,35,28079018_35_59,2025,08,31,15,0.1,V
28,079,18,35,28079018_35_59,2025,08,31,16,0.0,V
28,079,18,35,28079018_35_59,2025,08,31,17,0.1,V
28,079,18,35,28079018_35_59,2025,08,31,18,0.0,V
28,079,18,35,28079018_35_59,2025,08,31,19,0.0,V
28,079,18,35,28079018_35_59,2025,08,31,20,0.0,V
28,079,18,35,28079018_35_59,2025,08,31,21,0.0,V
28,079,18,35,28079018_35_59,2025,08,31,22,0.0,V
28,079,18,35,28079018_35_59,2025,08,31,23,0.2,V
28,079,18,35,28079018_35_59,2025,08,31,24,0.0,V
28,079,18,7,28079018_7_8,2025,08,31,1,1.0,V
28,079,18,7,28079018_7_8,2025,08,31,2,0.0,V
28,079,18,7,28079018_7_8,2025,08,31,3,0.0,V
28,079,18,7,28079018_7_8,2025,08,31,4,0.0,V
28,079,18,7,28079018_7_8,2025,08,31,5,0.0,V
28,079,18,7,28079018_7_8,2025,08,31,6,0.0,V
28,079,18,7,28079018_7_8,2025,08,31,7,0.0,V
28,079,18,7,28079018_7_8,2025,08,31,8,1.0,V
28,079,18,7,28079018_7_8,2025,08,31,9,5.0,V
28,079,18,7,28079018_7_8,2025,08,31,10,8.0,V
28,079,18,7,28079018_7_8,2025,08,31,11,2.0,V
28,079,18,7,28079018_7_8,2025,08,31,12,2.0,V
28,079,18,7,28079018_7_8,2025,08,31,13,1.0,V
28,079,18,7,28079018_7_8,2025,08,31,14,2.0,V
28,079,18,7,28079018_7_8,2025,08,31,15,4.0,V
28,079,18,7,28079018_7_8,2025,08,31,16,1.0,V
28,079,18,7,28079018_7_8,2025,08,31,17,2.0,V
28,079,18,7,28079018_7_8,2025,08,31,18,2.0,V
28,079,18,7,28079018_7_8,2025,08,31,19,1.0,V
28,079,18,7,28079018_7_8,2025,08,31,20,2.0,V
28,079,18,7,28079018_7_8,2025,08,31,21,14.0,V
28,079,18,7,28079018_7_8,2025,08,31,22,1.0,V
28,079,18,7,28079018_7_8,2025,08,31,23,1.0,V
28,079,18,7,28079018_7_8,2025,08,31,24,1.0,V
28,079,18,8,28079018_8_8,2025,08,31,1,12.0,V
28,079,18,8,28079018_8_8,2025,08,31,2,12.0,V
28,079,18,8,28079018_8_8,2025,08,31,3,11.0,V
28,079,18,8,28079018_8_8,2025,08,31,4,13.0,V
28,079,18,8,28079018_8_8,2025,08,31,5,11.0,V
28,079,18,8,28079018_8_8,2025,08,31,6,8.0,V
28,079,18,8,28079018_8_8,2025,08,31,7,14.0,V
28,079,18,8,28079018_8_8,2025,08,31,8,30.0,V
28,079,18,8,28079018_8_8,2025,08,31,9,28.0,V
28,079,18,8,28079018_8_8,2025,08,31,10,27.0,V
28,079,18,8,28079018_8_8,2025,08,31,11,12.0,V
28,079,18,8,28079018_8_8,2025,08,31,12,7.0,V
28,079,18,8,28079018_8_8,2025,08,31,13,6.0,V
28,079,18,8,28079018_8_8,2025,08,31,14,7.0,V
28,079,18,8,28079018_8_8,2025,08,31,15,7.0,V
28,079,18,8,28079018_8_8,2025,08,31,16,4.0,V
28,079,18,8,28079018_8_8,2025,08,31,17,3.0,V
28,079,18,8,28079018_8_8,2025,08,31,18,5.0,V
28,079,18,8,28079018_8_8,2025,08,31,19,5.0,V
28,079,18,8,28079018_8_8,2025,08,31,20,6.0,V
28,079,18,8,28079018_8_8,2025,08,31,21,11.0,V
28,079,18,8,28079018_8_8,2025,08,31,22,8.0,V
28,079,18,8,28079018_8_8,2025,08,31,23,8.0,V
28,079,18,8,28079018_8_8,2025,08,31,24,5.0,V
28,079,24,10,28079024_10_47,2025,08,31,1,11.0,V
28,079,24,10,28079024_10_47,2025,08,31,2,12.0,V
28,079,24,10,28079024_10_47,2025,08,31,3,13.0,V
28,079,24,10,28079024_10_47,2025,08,31,4,12.0,V
28,079,24,10,28079024_10_47,2025,08,31,5,11.0,V
28,079,24,10,28079024_10_47,2025,08,31,6,10.0,V
28,079,24,10,28079024_10_47,2025,08,31,7,12.0,V
28,079,24,10,28079024_10_47,2025,08,31,8,14.0,V
28,079,24,10,28079024_10_47,2025,08,31,9,13.0,V
28,079,24,10,28079024_10_47,2025,08,31,10,17.0,V
28,079,24,10,28079024_10_47,2025,08,31,11,25.0,V
28,079,24,10,28079024_10_47,2025,08,31,12,16.0,V
28,079,24,10,28079024_10_47,2025,08,31,13,15.0,V
28,079,24,10,28079024_10_47,2025,08,31,14,16.0,V
28,079,24,10,28079024_10_47,2025,08,31,15,16.0,V
28,079,24,10,28079024_10_47,2025,08,31,16,11.0,V
28,079,24,10,28079024_10_47,2025,08,31,17,14.0,V
28,079,24,10,28079024_10_47,2025,08,31,18,18.0,V
28,079,24,10,28079024_10_47,2025,08,31,19,13.0,V
28,079,24,10,28079024_10_47,2025,08,31,20,12.0,V
28,079,24,10,28079024_10_47,2025,08,31,21,13.0,V
28,079,24,10,28079024_10_47,2025,08,31,22,14.0,V
28,079,24,10,28079024_10_47,2025,08,31,23,15.0,V
28,079,24,10,28079024_10_47,2025,08,31,24,12.0,V
28,079,24,12,28079024_12_8,2025,08,31,1,5.0,V
28,079,24,12,28079024_12_8,2025,08,31,2,13.0,V
28,079,24,12,28079024_12_8,2025,08,31,3,10.0,V
28,079,24,12,28079024_12_8,2025,08,31,4,12.0,V
28,079,24,12,28079024_12_8,2025,08,31,5,10.0,V
28,079,24,12,28079024_12_8,2025,08,31,6,5.0,V
28,079,24,12,28079024_12_8,2025,08,31,7,12.0,V
28,079,24,12,28079024_12_8,2025,08,31,8,13.0,V
28,079,24,12,28079024_12_8,2025,08,31,9,11.0,V
28,079,24,12,28079024_12_8,2025,08,31,10,12.0,V
28,079,24,12,28079024_12_8,2025,08,31,11,19.0,V
28,079,24,12,28079024_12_8,2025,08,31,12,5.0,V
28,079,24,12,28079024_12_8,2025,08,31,13,3.0,V
28,079,24,12,28079024_12_8,2025,08,31,14,3.0,V
28,079,24,12,28079024_12_8,2025,08,31,15,2.0,V
28,079,24,12,28079024_12_8,2025,08,31,16,2.0,V
28,079,24,12,28079024_12_8,2025,08,31,17,2.0,V
28,079,24,12,28079024_12_8,2025,08,31,18,2.0,V
28,079,24,12,28079024_12_8,2025,08,31,19,2.0,V
28,079,24,12,28079024_12_8,2025,08,31,20,2.0,V
28,079,24,12,28079024_12_8,2025,08,31,21,2.0,V
28,079,24,12,28079024_12_8,2025,08,31,22,4.0,V
28,079,24,12,28079024_12_8,2025,08,31,23,3.0,V
28,079,24,12,28079024_12_8,2025,08,31,24,3.0,V
28,079,24,14,28079024_14_6,2025,08,31,1,76.0,V
28,079,24,14,28079024_14_6,2025,08,31,2,58.0,V
28,079,24,14,28079024_14_6,2025,08,31,3,60.0,V
28,079,24,14,28079024_14_6,2025,08,31,4,56.0,V
28,079,24,14,28079024_14_6,2025,08,31,5,60.0,V
28,079,24,14,28079024_14_6,2025,08,31,6,68.0,V
28,079,24,14,28079024_14_6,2025,08,31,7,56.0,V
28,079,24,14,28079024_14_6,2025,08,31,8,45.0,V
28,079,24,14,28079024_14_6,2025,08,31,9,45.0,V
28,079,24,14,28079024_14_6,2025,08,31,10,51.0,V
28,079,24,14,28079024_14_6,2025,08,31,11,67.0,V
28,079,24,14,28079024_14_6,2025,08,31,12,86.0,V
28,079,24,14,28079024_14_6,2025,08,31,13,82.0,V
28,079,24,14,28079024_14_6,2025,08,31,14,76.0,V
28,079,24,14,28079024_14_6,2025,08,31,15,69.0,V
28,079,24,14,28079024_14_6,2025,08,31,16,71.0,V
28,079,24,14,28079024_14_6,2025,08,31,17,75.0,V
28,079,24,14,28079024_14_6,2025,08,31,18,76.0,V
28,079,24,14,28079024_14_6,2025,08,31,19,71.0,V
28,079,24,14,28079024_14_6,2025,08,31,20,75.0,V
28,079,24,14,28079024_14_6,2025,08,31,21,73.0,V
28,079,24,14,28079024_14_6,2025,08,31,22,81.0,V
28,079,24,14,28079024_14_6,2025,08,31,23,84.0,V
28,079,24,14,28079024_14_6,2025,08,31,24,82.0,V
28,079,24,7,28079024_7_8,2025,08,31,1,1.0,V
28,079,24,7,28079024_7_8,2025,08,31,2,1.0,V
28,079,24,7,28079024_7_8,2025,08,31,3,1.0,V
28,079,24,7,28079024_7_8,2025,08,31,4,1.0,V
28,079,24,7,28079024_7_8,2025,08,31,5,1.0,V
28,079,24,7,28079024_7_8,2025,08,31,6,1.0,V
28,079,24,7,28079024_7_8,2025,08,31,7,1.0,V
28,079,24,7,28079024_7_8,2025,08,31,8,1.0,V
28,079,24,7,28079024_7_8,2025,08,31,9,1.0,V
28,079,24,7,28079024_7_8,2025,08,31,10,2.0,V
28,079,24,7,28079024_7_8,2025,08,31,11,4.0,V
28,079,24,7,28079024_7_8,2025,08,31,12,1.0,V
28,079,24,7,28079024_7_8,2025,08,31,13,1.0,V
28,079,24,7,28079024_7_8,2025,08,31,14,1.0,V
28,079,24,7,28079024_7_8,2025,08,31,15,1.0,V
28,079,24,7,28079024_7_8,2025,08,31,16,1.0,V
28,079,24,7,28079024_7_8,2025,08,31,17,1.0,V
28,079,24,7,28079024_7_8,2025,08,31,18,1.0,V
28,079,24,7,28079024_7_8,2025,08,31,19,1.0,V
28,079,24,7,28079024_7_8,2025,08,31,20,1.0,V
28,079,24,7,28079024_7_8,2025,08,31,21,1.0,V
28,079,24,7,28079024_7_8,2025,08,31,22,1.0,V
28,079,24,7,28079024_7_8,2025,08,31,23,1.0,V
28,079,24,7,28079024_7_8,2025,08,31,24,1.0,V
28,079,24,8,28079024_8_8,2025,08,31,1,4.0,V
28,079,24,8,28079024_8_8,2025,08,31,2,12.0,V
28,079,24,8,28079024_8_8,2025,08,31,3,9.0,V
28,079,24,8,28079024_8_8,2025,08,31,4,11.0,V
28,079,24,8,28079024_8_8,2025,08,31,5,9.0,V
28,079,24,8,28079024_8_8,2025,08,31,6,4.0,V
28,079,24,8,28079024_8_8,2025,08,31,7,11.0,V
28,079,24,8,28079024_8_8,2025,08,31,8,12.0,V
28,079,24,8,28079024_8_8,2025,08,31,9,9.0,V
28,079,24,8,28079024_8_8,2025,08,31,10,9.0,V
28,079,24,8,28079024_8_8,2025,08,31,11,13.0,V
28,079,24,8,28079024_8_8,2025,08,31,12,3.0,V
28,079,24,8,28079024_8_8,2025,08,31,13,2.0,V
28,079,24,8,28079024_8_8,2025,08,31,14,2.0,V
28,079,24,8,28079024_8_8,2025,08,31,15,1.0,V
28,079,24,8,28079024_8_8,2025,08,31,16,1.0,V
28,079,24,8,28079024_8_8,2025,08,31,17,1.0,V
28,079,24,8,28079024_8_8,2025,08,31,18,1.0,V
28,079,24,8,28079024_8_8,2025,08,31,19,1.0,V
28,079,24,8,28079024_8_8,2025,08,31,20,1.0,V
28,079,24,8,28079024_8_8,2025,08,31,21,1.0,V
28,079,24,8,28079024_8_8,2025,08,31,22,2.0,V
28,079,24,8,28079024_8_8,2025,08,31,23,3.0,V
28,079,24,8,28079024_8_8,2025,08,31,24,2.0,V
28,079,24,9,28079024_9_47,2025,08,31,1,6.0,V
28,079,24,9,28079024_9_47,2025,08,31,2,7.0,V
28,079,24,9,28079024_9_47,2025,08,31,3,7.0,V
28,079,24,9,28079024_9_47,2025,08,31,4,7.0,V
28,079,24,9,28079024_9_47,2025,08,31,5,5.0,V
28,079,24,9,28079024_9_47,2025,08,31,6,4.0,V
28,079,24,9,28079024_9_47,2025,08,31,7,7.0,V
28,079,24,9,28079024_9_47,2025,08,31,8,9.0,V
28,079,24,9,28079024_9_47,2025,08,31,9,7.0,V
28,079,24,9,28079024_9_47,2025,08,31,10,7.0,V
28,079,24,9,28079024_9_47,2025,08,31,11,12.0,V
28,079,24,9,28079024_9_47,2025,08,31,12,6.0,V
28,079,24,9,28079024_9_47,2025,08,31,13,5.0,V
28,079,24,9,28079024_9_47,2025,08,31,14,7.0,V
28,079,24,9,28079024_9_47,2025,08,31,15,9.0,V
28,079,24,9,28079024_9_47,2025,08,31,16,4.0,V
28,079,24,9,28079024_9_47,2025,08,31,17,5.0,V
28,079,24,9,28079024_9_47,2025,08,31,18,6.0,V
28,079,24,9,28079024_9_47,2025,08,31,19,5.0,V
28,079,24,9,28079024_9_47,2025,08,31,20,3.0,V
28,079,24,9,28079024_9_47,2025,08,31,21,3.0,V
28,079,24,9,28079024_9_47,2025,08,31,22,6.0,V
28,079,24,9,28079024_9_47,2025,08,31,23,7.0,V
28,079,24,9,28079024_9_47,2025,08,31,24,6.0,V
28,079,27,12,28079027_12_8,2025,08,31,1,19.0,V
28,079,27,12,28079027_12_8,2025,08,31,2,16.0,V
28,079,27,12,28079027_12_8,2025,08,31,3,16.0,V
28,079,27,12,28079027_12_8,2025,08,31,4,31.0,V
28,079,27,12,28079027_12_8,2025,08,31,5,41.0,V
28,079,27,12,28079027_12_8,2025,08,31,6,55.0,V
28,079,27,12,28079027_12_8,2025,08,31,7,115.0,V
28,079,27,12,28079027_12_8,2025,08,31,8,171.0,V
28,079,27,12,28079027_12_8,2025,08,31,9,123.0,V
28,079,27,12,28079027_12_8,2025,08,31,10,80.0,V
28,079,27,12,28079027_12_8,2025,08,31,11,36.0,V
28,079,27,12,28079027_12_8,2025,08,31,12,11.0,V
28,079,27,12,28079027_12_8,2025,08,31,13,7.0,V
28,079,27,12,28079027_12_8,2025,08,31,14,6.0,V
28,079,27,12,28079027_12_8,2025,08,31,15,7.0,V
28,079,27,12,28079027_12_8,2025,08,31,16,5.0,V
28,079,27,12,28079027_12_8,2025,08,31,17,4.0,V
28,079,27,12,28079027_12_8,2025,08,31,18,4.0,V
28,079,27,12,28079027_12_8,2025,08,31,19,5.0,V
28,079,27,12,28079027_12_8,2025,08,31,20,7.0,V
28,079,27,12,28079027_12_8,2025,08,31,21,7.0,V
28,079,27,12,28079027_12_8,2025,08,31,22,6.0,V
28,079,27,12,28079027_12_8,2025,08,31,23,6.0,V
28,079,27,12,28079027_12_8,2025,08,31,24,6.0,V
28,079,27,14,28079027_14_6,2025,08,31,1,53.0,V
28,079,27,14,28079027_14_6,2025,08,31,2,57.0,V
28,079,27,14,28079027_14_6,2025,08,31,3,57.0,V
28,079,27,14,28079027_14_6,2025,08,31,4,23.0,V
28,079,27,14,28079027_14_6,2025,08,31,5,18.0,V
28,079,27,14,28079027_14_6,2025,08,31,6,8.0,V
28,079,27,14,28079027_14_6,2025,08,31,7,0.0,N
28,079,27,14,28079027_14_6,2025,08,31,8,2.0,V
28,079,27,14,28079027_14_6,2025,08,31,9,7.0,V
28,079,27,14,28079027_14_6,2025,08,31,10,25.0,V
28,079,27,14,28079027_14_6,2025,08,31,11,53.0,V
28,079,27,14,28079027_14_6,2025,08,31,12,81.0,V
28,079,27,14,28079027_14_6,2025,08,31,13,85.0,V
28,079,27,14,28079027_14_6,2025,08,31,14,77.0,V
28,079,27,14,28079027_14_6,2025,08,31,15,70.0,V
28,079,27,14,28079027_14_6,2025,08,31,16,67.0,V
28,079,27,14,28079027_14_6,2025,08,31,17,74.0,V
28,079,27,14,28079027_14_6,2025,08,31,18,74.0,V
28,079,27,14,28079027_14_6,2025,08,31,19,67.0,V
28,079,27,14,28079027_14_6,2025,08,31,20,68.0,V
28,079,27,14,28079027_14_6,2025,08,31,21,69.0,V
28,079,27,14,28079027_14_6,2025,08,31,22,73.0,V
28,079,27,14,28079027_14_6,2025,08,31,23,79.0,V
28,079,27,14,28079027_14_6,2025,08,31,24,78.0,V
28,079,27,7,28079027_7_8,2025,08,31,1,1.0,V
28,079,27,7,28079027_7_8,2025,08,31,2,1.0,V
28,079,27,7,28079027_7_8,2025,08,31,3,0.0,V
28,079,27,7,28079027_7_8,2025,08,31,4,1.0,V
28,079,27,7,28079027_7_8,2025,08,31,5,1.0,V
28,079,27,7,28079027_7_8,2025,08,31,6,5.0,V
28,079,27,7,28079027_7_8,2025,08,31,7,41.0,V
28,079,27,7,28079027_7_8,2025,08,31,8,67.0,V
28,079,27,7,28079027_7_8,2025,08,31,9,36.0,V
28,079,27,7,28079027_7_8,2025,08,31,10,19.0,V
28,079,27,7,28079027_7_8,2025,08,31,11,6.0,V
28,079,27,7,28079027_7_8,2025,08,31,12,2.0,V
28,079,27,7,28079027_7_8,2025,08,31,13,1.0,V
28,079,27,7,28079027_7_8,2025,08,31,14,1.0,V
28,079,27,7,28079027_7_8,2025,08,31,15,1.0,V
28,079,27,7,28079027_7_8,2025,08,31,16,1.0,V
28,079,27,7,28079027_7_8,2025,08,31,17,1.0,V
28,079,27,7,28079027_7_8,2025,08,31,18,1.0,V
28,079,27,7,28079027_7_8,2025,08,31,19,1.0,V
28,079,27,7,28079027_7_8,2025,08,31,20,1.0,V
28,079,27,7,28079027_7_8,2025,08,31,21,1.0,V
28,079,27,7,28079027_7_8,2025,08,31,22,1.0,V
28,079,27,7,28079027_7_8,2025,08,31,23,1.0,V
28,079,27,7,28079027_7_8,2025,08,31,24,0.0,V
28,079,27,8,28079027_8_8,2025,08,31,1,19.0,V
28,079,27,8,28079027_8_8,2025,08,31,2,15.0,V
28,079,27,8,28079027_8_8,2025,08,31,3,16.0,V
28,079,27,8,28079027_8_8,2025,08,31,4,30.0,V
28,079,27,8,28079027_8_8,2025,08,31,5,40.0,V
28,079,27,8,28079027_8_8,2025,08,31,6,46.0,V
28,079,27,8,28079027_8_8,2025,08,31,7,52.0,V
28,079,27,8,28079027_8_8,2025,08,31,8,69.0,V
28,079,27,8,28079027_8_8,2025,08,31,9,67.0,V
28,079,27,8,28079027_8_8,2025,08,31,10,50.0,V
28,079,27,8,28079027_8_8,2025,08,31,11,27.0,V
28,079,27,8,28079027_8_8,2025,08,31,12,9.0,V
28,079,27,8,28079027_8_8,2025,08,31,13,5.0,V
28,079,27,8,28079027_8_8,2025,08,31,14,5.0,V
28,079,27,8,28079027_8_8,2025,08,31,15,5.0,V
28,079,27,8,28079027_8_8,2025,08,31,16,4.0,V
28,079,27,8,28079027_8_8,2025,08,31,17,3.0,V
28,079,27,8,28079027_8_8,2025,08,31,18,3.0,V
28,079,27,8,28079027_8_8,2025,08,31,19,4.0,V
28,079,27,8,28079027_8_8,2025,08,31,20,5.0,V
28,079,27,8,28079027_8_8,2025,08,31,21,6.0,V
28,079,27,8,28079027_8_8,2025,08,31,22,5.0,V
28,079,27,8,28079027_8_8,2025,08,31,23,5.0,V
28,079,27,8,28079027_8_8,2025,08,31,24,5.0,V
28,079,35,1,28079035_1_38,2025,08,31,1,5.0,V
28,079,35,1,28079035_1_38,2025,08,31,2,5.0,V
28,079,35,1,28079035_1_38,2025,08,31,3,5.0,V
28,079,35,1,28079035_1_38,2025,08,31,4,5.0,V
28,079,35,1,28079035_1_38,2025,08,31,5,4.0,V
28,079,35,1,28079035_1_38,2025,08,31,6,5.0,V
28,079,35,1,28079035_1_38,2025,08,31,7,7.0,V
28,079,35,1,28079035_1_38,2025,08,31,8,5.0,V
28,079,35,1,28079035_1_38,2025,08,31,9,5.0,V
28,079,35,1,28079035_1_38,2025,08,31,10,5.0,V
28,079,35,1,28079035_1_38,2025,08,31,11,5.0,V
28,079,35,1,28079035_1_38,2025,08,31,12,5.0,V
28,079,35,1,28079035_1_38,2025,08,31,13,5.0,V
28,079,35,1,28079035_1_38,2025,08,31,14,4.0,V
28,079,35,1,28079035_1_38,2025,08,31,15,5.0,V
28,079,35,1,28079035_1_38,2025,08,31,16,5.0,V
28,079,35,1,28079035_1_38,2025,08,31,17,5.0,V
28,079,35,1,28079035_1_38,2025,08,31,18,5.0,V
28,079,35,1,28079035_1_38,2025,08,31,19,5.0,V
28,079,35,1,28079035_1_38,2025,08,31,20,5.0,V
28,079,35,1,28079035_1_38,2025,08,31,21,5.0,V
28,079,35,1,28079035_1_38,2025,08,31,22,5.0,V
28,079,35,1,28079035_1_38,2025,08,31,23,5.0,V
28,079,35,1,28079035_1_38,2025,08,31,24,5.0,V
28,079,35,12,28079035_12_8,2025,08,31,1,21.0,V
28,079,35,12,28079035_12_8,2025,08,31,2,15.0,V
28,079,35,12,28079035_12_8,2025,08,31,3,18.0,V
28,079,35,12,28079035_12_8,2025,08,31,4,15.0,V
28,079,35,12,28079035_12_8,2025,08,31,5,14.0,V
28,079,35,12,28079035_12_8,2025,08,31,6,15.0,V
28,079,35,12,28079035_12_8,2025,08,31,7,7.0,V
28,079,35,12,28079035_12_8,2025,08,31,8,9.0,V
28,079,35,12,28079035_12_8,2025,08,31,9,12.0,V
28,079,35,12,28079035_12_8,2025,08,31,10,26.0,V
28,079,35,12,28079035_12_8,2025,08,31,11,25.0,V
28,079,35,12,28079035_12_8,2025,08,31,12,9.0,V
28,079,35,12,28079035_12_8,2025,08,31,13,9.0,V
28,079,35,12,28079035_12_8,2025,08,31,14,8.0,V
28,079,35,12,28079035_12_8,2025,08,31,15,7.0,V
28,079,35,12,28079035_12_8,2025,08,31,16,7.0,V
28,079,35,12,28079035_12_8,2025,08,31,17,8.0,V
28,079,35,12,28079035_12_8,2025,08,31,18,6.0,V
28,079,35,12,28079035_12_8,2025,08,31,19,7.0,V
28,079,35,12,28079035_12_8,2025,08,31,20,10.0,V
28,079,35,12,28079035_12_8,2025,08,31,21,10.0,V
28,079,35,12,28079035_12_8,2025,08,31,22,12.0,V
28,079,35,12,28079035_12_8,2025,08,31,23,12.0,V
28,079,35,12,28079035_12_8,2025,08,31,24,10.0,V
28,079,35,14,28079035_14_6,2025,08,31,1,55.0,V
28,079,35,14,28079035_14_6,2025,08,31,2,59.0,V
28,079,35,14,28079035_14_6,2025,08,31,3,55.0,V
28,079,35,14,28079035_14_6,2025,08,31,4,57.0,V
28,079,35,14,28079035_14_6,2025,08,31,5,57.0,V
28,079,35,14,28079035_14_6,2025,08,31,6,58.0,V
28,079,35,14,28079035_14_6,2025,08,31,7,63.0,V
28,079,35,14,28079035_14_6,2025,08,31,8,61.0,V
28,079,35,14,28079035_14_6,2025,08,31,9,57.0,V
28,079,35,14,28079035_14_6,2025,08,31,10,49.0,V
28,079,35,14,28079035_14_6,2025,08,31,11,62.0,V
28,079,35,14,28079035_14_6,2025,08,31,12,77.0,V
28,079,35,14,28079035_14_6,2025,08,31,13,77.0,V
28,079,35,14,28079035_14_6,2025,08,31,14,70.0,V
28,079,35,14,28079035_14_6,2025,08,31,15,65.0,V
28,079,35,14,28079035_14_6,2025,08,31,16,66.0,V
28,079,35,14,28079035_14_6,2025,08,31,17,68.0,V
28,079,35,14,28079035_14_6,2025,08,31,18,69.0,V
28,079,35,14,28079035_14_6,2025,08,31,19,64.0,V
28,079,35,14,28079035_14_6,2025,08,31,20,66.0,V
28,079,35,14,28079035_14_6,2025,08,31,21,62.0,V
28,079,35,14,28079035_14_6,2025,08,31,22,68.0,V
28,079,35,14,28079035_14_6,2025,08,31,23,72.0,V
28,079,35,14,28079035_14_6,2025,08,31,24,71.0,V
28,079,35,6,28079035_6_48,2025,08,31,1,0.2,V
28,079,35,6,28079035_6_48,2025,08,31,2,0.2,V
28,079,35,6,28079035_6_48,2025,08,31,3,0.2,V
28,079,35,6,28079035_6_48,2025,08,31,4,0.3,V
28,079,35,6,28079035_6_48,2025,08,31,5,0.2,V
28,079,35,6,28079035_6_48,2025,08,31,6,0.2,V
28,079,35,6,28079035_6_48,2025,08,31,7,0.2,V
28,079,35,6,28079035_6_48,2025,08,31,8,0.2,V
28,079,35,6,28079035_6_48,2025,08,31,9,0.2,V
28,079,35,6,28079035_6_48,2025,08,31,10,0.2,V
28,079,35,6,28079035_6_48,2025,08,31,11,0.2,V
28,079,35,6,28079035_6_48,2025,08,31,12,0.2,V
28,079,35,6,28079035_6_48,2025,08,31,13,0.2,V
28,079,35,6,28079035_6_48,2025,08,31,14,0.2,V
28,079,35,6,28079035_6_48,2025,08,31,15,0.2,V
28,079,35,6,28079035_6_48,2025,08,31,16,0.2,V
28,079,35,6,28079035_6_48,2025,08,31,17,0.2,V
28,079,35,6,28079035_6_48,2025,08,31,18,0.2,V
28,079,35,6,28079035_6_48,2025,08,31,19,0.2,V
28,079,35,6,28079035_6_48,2025,08,31,20,0.2,V
28,079,35,6,28079035_6_48,2025,08,31,21,0.2,V
28,079,35,6,28079035_6_48,2025,08,31,22,0.2,V
28,079,35,6,28079035_6_48,2025,08,31,23,0.2,V
28,079,35,6,28079035_6_48,2025,08,31,24,0.2,V
28,079,35,7,28079035_7_8,2025,08,31,1,2.0,V
28,079,35,7,28079035_7_8,2025,08,31,2,2.0,V
28,079,35,7,28079035_7_8,2025,08,31,3,2.0,V
28,079,35,7,28079035_7_8,2025,08,31,4,2.0,V
28,079,35,7,28079035_7_8,2025,08,31,5,2.0,V
28,079,35,7,28079035_7_8,2025,08,31,6,3.0,V
28,079,35,7,28079035_7_8,2025,08,31,7,1.0,V
28,079,35,7,28079035_7_8,2025,08,31,8,1.0,V
28,079,35,7,28079035_7_8,2025,08,31,9,2.0,V
28,079,35,7,28079035_7_8,2025,08,31,10,4.0,V
28,079,35,7,28079035_7_8,2025,08,31,11,4.0,V
28,079,35,7,28079035_7_8,2025,08,31,12,2.0,V
28,079,35,7,28079035_7_8,2025,08,31,13,2.0,V
28,079,35,7,28079035_7_8,2025,08,31,14,2.0,V
28,079,35,7,28079035_7_8,2025,08,31,15,2.0,V
28,079,35,7,28079035_7_8,2025,08,31,16,2.0,V
28,079,35,7,28079035_7_8,2025,08,31,17,2.0,V
28,079,35,7,28079035_7_8,2025,08,31,18,2.0,V
28,079,35,7,28079035_7_8,2025,08,31,19,2.0,V
28,079,35,7,28079035_7_8,2025,08,31,20,3.0,V
28,079,35,7,28079035_7_8,2025,08,31,21,2.0,V
28,079,35,7,28079035_7_8,2025,08,31,22,2.0,V
28,079,35,7,28079035_7_8,2025,08,31,23,2.0,V
28,079,35,7,28079035_7_8,2025,08,31,24,2.0,V
28,079,35,8,28079035_8_8,2025,08,31,1,17.0,V
28,079,35,8,28079035_8_8,2025,08,31,2,13.0,V
28,079,35,8,28079035_8_8,2025,08,31,3,15.0,V
28,079,35,8,28079035_8_8,2025,08,31,4,13.0,V
28,079,35,8,28079035_8_8,2025,08,31,5,12.0,V
28,079,35,8,28079035_8_8,2025,08,31,6,10.0,V
28,079,35,8,28079035_8_8,2025,08,31,7,5.0,V
28,079,35,8,28079035_8_8,2025,08,31,8,7.0,V
